20703                    15-Dec-112-GMS                         
1309949|REX ADHESIVE MOP HOLDER 1024            |1309949|1.000    |6.230|EA        |1|12/15/2011|155918    |7|1186  |TITAN (M) SDN BHD                       
3185434|CL INF L/LEGEND F/PTD ROMPERS PP BLK    |3185434|1.000    |7.000|EA        |1|12/15/2011|155918    |39|2028  |P.P.A.C (M) SDN BHD                     
3188211|PLAIN COL BATH TOWEL 70X140CM DL534 FSI |3188211|1.000    |12.320|EA        |1|12/15/2011|155918    |0|7949  |FSI RESOURCES (M) SDN BHD               
3214267|LD CASUAL S/S PTD POLO TEE S-XL PP68 F8 |3214267|1.000    |12.500|EA        |1|12/15/2011|155918    |5|2028  |P.P.A.C (M) SDN BHD                     
3217766|CLAYTAN 0431B TEA CUP-6                 |3217766|1.000    |4.880|EA        |1|12/15/2011|155918    |0|8116  |CERAMICS CENTRE SDN. BHD.               
3254234|Boys Slippers 30-35 GY-W79-598-1 TW K9  |3254234|1.000    |4.000|EA        |1|12/15/2011|155918    |51|6425  |TOP WIDLY ENTERPRISE SDN BHD            
3138319|MEDO VENT FRESH-WILDBERRIES             |3138319|1.000    |9.680|EA        |1|12/15/2011|155918    |0|2778  |JUN HONG TRADING SDN BHD                
1062525|MAGO FLOWERING SP 600G X 2              |1062525|1.000    |6.170|EA        |1|12/15/2011|155918    |0|1854  |YMWOO CORPORATION SDN BHD               
4002057|PLAIN BATH TOWEL 30X60"" CT-3330D       |4002057|1.000    |18.000|EA        |1|12/15/2011|155918    |18|7569  |CITY MARKETING                          
3048486|15CM UNICORN H.WHITE RULER(48)          |3048486|1.000    |0.500|EA        |1|12/15/2011|155918    |0|1247  |HEELEE ENTERPRISE (M) SDN BHD           
4004359|CP H/C W-0 N/BK A5 706 SCNB-51240 (5)   |4004359|1.000    |5.190|EA        |1|12/15/2011|155918    |8|4344  |CP STATIONERY SDN BHD                   
3091051|SCHOOL/C BAJU MELAYU-WHITE SIZE 26 GT317|3091051|1.000    |15.630|EA        |1|12/15/2011|155918    |0|3815  |MASTEREX CORPORATION SDN BHD            
3086240|TSH 4PCS 7"" STRAW COASTER              |3086240|1.000    |2.600|EA        |1|12/15/2011|155918    |0|5598  |TIONG SHIN HUNG SDN BHD                 
3240829|LD MATERNITY 3/4/S DRESS F 93262 F9 INA |3240829|1.000    |33.000|EA        |1|12/15/2011|155918    |8|1017  |SHIROMY FASHION SDN BHD                 
3242359|SOLID COLOUR BATH RUG 40X60CM IN-D3/7003|3242359|1.000    |9.030|EA        |1|12/15/2011|155918    |1|4069  |INSOURCE MARKETING SDN BHD              
3224407|SCHOOL/C BAJU MELAYU JOHOR SZ 36 GT318  |3224407|1.000    |19.710|EA        |1|12/15/2011|155918    |0|3815  |MASTEREX CORPORATION SDN BHD            
3257767|HULA HUP GUS-004                        |3257767|1.000    |4.000|EA        |1|12/15/2011|155918    |0|7359  |U TOYS COLLECTION (M) SDN BHD           
4001288|JACQ TOWELLING BATH MAT 16X28"" BH-682  |4001288|1.000    |6.800|EA        |1|12/15/2011|155918    |0|7709  |BAN HONG IMPORT & EXPORT SDN BHD        
3250623|TRF PROJECTOR WATCH 11N011(24)          |3250623|1.000    |12.340|EA        |1|12/15/2011|155918    |2|8107  |TOY WORLD MARKETING SDN BHD             
3177559|CP E/SHEET 70GM A4 100S SCES-7100 (10)  |3177559|1.000    |3.370|EA        |1|12/15/2011|155918    |0|4344  |CP STATIONERY SDN BHD                   
1240716|DYNASTY DOOR MAT 50X75CM PIV            |1240716|1.000    |18.000|EA        |1|12/15/2011|155918    |4|1622  |PINVI SDN BHD                           
3249215|BTS GSOFT CORR TAPE + FLUID(12)         |3249215|1.000    |3.840|EA        |1|12/15/2011|155918    |3|2769  |FAMOUS STATIONERS SDN BHD               
3116455|CP W/O NOTE BOOK SD 70G 120(10)         |3116455|1.000    |2.530|EA        |1|12/15/2011|155918    |0|4344  |CP STATIONERY SDN BHD                   
3245208|MN PU BELT                              |3245208|1.000    |8.580|EA        |1|12/15/2011|155918    |0|7391  |NONA COSTEX (M) SDN. BHD.               
3222142|FELTON IRON CURTAIN ROD - 4 FE          |3222142|1.000    |22.000|EA        |1|12/15/2011|155918    |8|4362  |FEDERLITE SDN BHD                       
3178229|REX 1361 SMALL ROUND HOOK               |3178229|1.000    |4.130|EA        |1|12/15/2011|155918    |0|1186  |TITAN (M) SDN BHD                       
3238801|LD CASUAL S/S BLOUSE M-XL 8391-1 E9     |3238801|1.000    |21.000|EA        |1|12/15/2011|155918    |14|8825  |YOMEANS FASHION SDN. BHD.               
3048473|804 CUTTER(24)                          |3048473|1.000    |0.400|EA        |1|12/15/2011|155918    |-1|1247  |HEELEE ENTERPRISE (M) SDN BHD           
4002516|FIREBALL SHUNICHI S/ADVANCED-8401(4) (P)|4002516|1.000    |29.930|EA        |1|12/15/2011|155918    |0|100029|RB ZICON SDN BHD                        
1284919|CANGGIH PRIM L/PANTS 24 CP004           |1284919|1.000    |21.630|EA        |1|12/15/2011|155918    |0|9491  |MY-SUTERA SALES & DISTRIBUTION SDN. BHD.
3039785|TEXT STYLES FTD BED SHEET SET-Q  PE     |3039785|1.000    |26.500|EA        |1|12/15/2011|155918    |27|1175  |PERNIAGAAN EDEN SDN BHD                 
3193656|JAPLO TEATS EXTRA STRENGTH-L (12)       |3193656|1.000    |3.580|EA        |1|12/15/2011|155918    |11|5289  |TAKASO MARKETING SDN BHD                
3242865|CL GIRLS S/S KNITTED BLOUSE M-XL 4482 FB|3242865|1.000    |13.500|EA        |1|12/15/2011|155918    |5|1065  |FABULOUS HOLDINGS SDN. BHD.             
3186237|PRI.SCH.SHOE 9-1 SS-3-1393-RFJB J7 INA  |3186237|1.000    |14.550|EA        |1|12/15/2011|155918    |0|1914  |JOOI BROTHERS SDN BHD                   
3215167|ARTLINE PER.MARKER 90 2S BK BL(12)      |3215167|1.000    |3.930|EA        |1|12/15/2011|155918    |11|1203  |NEW ERA ENTERPRISES SDN BHD             
3165489|MN CASUAL S/L TEE                       |3165489|1.000    |6.500|EA        |1|12/15/2011|155918    |0|2871  |KONG MING ENTERPRISE                    
3241882|DUNLOP MENS SANDALS 5-10 DL7059  F9     |3241882|1.000    |17.500|EA        |1|12/15/2011|155918    |45|9077  |RUKUN JUARA SDN. BHD.                   
3243326|SAMSUNG 32"" LCD LA32B350 INA           |3243326|1.000    |1471.080|EA        |1|12/15/2011|155918    |4|7113  |SAMSUNG MALAYSIA ELECTRONICS (SME) S/B  
3233996|LD CASUAL L/S KNIT TOP S-L GL317 C9     |3233996|1.000    |15.500|EA        |1|12/15/2011|155918    |0|8267  |LA FASHION MARKETING                    
3167149|GIM 2PIN 4WAY MULTI ADAPTOR W S/PRTR    |3167149|1.000    |9.500|EA        |1|12/15/2011|155918    |18|2811  |GOLDEN ISTHMUS MARKETING SDN BHD        
3150002|VERBATIM DVD-R 8X25S WITH CAKE BOX      |3150002|1.000    |43.000|EA        |1|12/15/2011|155918    |0|1989  |VISMART SDN BHD                         
1342420|MN G CASUAL SOCKS 6S 6006X6             |1342420|1.000    |5.500|EA        |1|12/15/2011|155918    |-11|7986  |RAPTURE MARKETING (M) SDN BHD           
3041945|MN SCHLAMP CAS CARGO SHORTS 28-40       |3041945|1.000    |13.000|EA        |1|12/15/2011|155918    |34|5586  |G.T GARMENTS SDN BHD                    
3241397|CBE SELF ST/N 20SHTX10PADS 14022(24)    |3241397|1.000    |3.400|EA        |1|12/15/2011|155918    |11|3134  |CHUNG BOON ENTERPRISE SDN BHD           
3213659|GIANT 6.0 LTR SQ CONTAINER KT1442T(BLUE)|3213659|1.000    |9.700|EA        |1|12/15/2011|155918    |12|4606  |GELANG TIGA SDN BHD                     
3215184|ARTLINE WB MARKER 550 1S RD(12)         |3215184|1.000    |2.160|EA        |1|12/15/2011|155918    |0|1203  |NEW ERA ENTERPRISES SDN BHD             
3149240|ALUMINIUM GAS MAT 3 PANEL 1200500       |3149240|1.000    |8.800|EA        |1|12/15/2011|155918    |0|5598  |TIONG SHIN HUNG SDN BHD                 
3126165|SCHOOL/C BAJU MELAYU JOHOR SZ 38 GT318  |3126165|1.000    |19.710|EA        |1|12/15/2011|155918    |0|3815  |MASTEREX CORPORATION SDN BHD            
3029653|11.5"" FASHION DOLL  WL9980             |3029653|1.000    |5.200|EA        |1|12/15/2011|155918    |0|1228  |WAN LEE BROTHERS SDN BHD                
3190222|LADIES WOODEN SANDALS 4-8 207 CVT A8 INA|3190222|1.000    |10.450|EA        |1|12/15/2011|155918    |33|6509  |VESTALLEY (M) SDN BHD                   
3207376|WING H/THEATRE WG-215S (EM)             |3207376|1.000    |270.000|EA        |1|12/15/2011|155918    |0|5194  |ASPPORO STAR MARKETING SDN BHD          
3168570|CL INF ROMPER ASST VOK P2 TH INA        |3168570|1.000    |3.500|EA        |1|12/15/2011|155918    |108|7563  |T.H.TEN TRADE (M) SDN BHD               
3178471|TAKADA SLOW COOKER SCO-65A INA          |3178471|1.000    |133.000|EA        |1|12/15/2011|155918    |2|1173  |INTERSONICS SDN BHD                     
3237752|TSH HAWKER S/S TURNER 13CM (NO.1)       |3237752|1.000    |10.200|EA        |1|12/15/2011|155918    |0|5598  |TIONG SHIN HUNG SDN BHD                 
3234956|CL BATMAN/SUPERMAN TD BOYS PYJ SET      |3234956|1.000    |11.000|EA        |1|12/15/2011|155918    |0|3064  |YONG CHANG INDUSTRIES SDN BHD           
1075262|GIANT 48MMX40M OPP TAPE (T) 3S          |1075262|1.000    |3.700|EA        |1|12/15/2011|155918    |0|5859  |YAU HWA MARKETING SDN BHD               
3257575|STARKE 13MM IMPACT DRILL 500W           |3257575|1.000    |57.000|EA        |1|12/15/2011|155918    |7|2366  |SHIN HING TRADING SDN BHD               
3233675|LD C. SPAGHETTI KNIT TOP S-M VCH3218 B9 |3233675|1.000    |2.700|EA        |1|12/15/2011|155918    |-1|7563  |T.H.TEN TRADE (M) SDN BHD               
3002141|M CASUAL R/N TEE PTD (VISIT MAL.)       |3002141|1.000    |5.500|EA        |1|12/15/2011|155918    |0|7322  |INTER APPAREL MARKETING SDN BHD         
3243492|GIANT CL GIRLS 4S SPDX PANTIES FS HC5028|3243492|1.000    |6.500|EA        |1|12/15/2011|155918    |-3|8140  |DONG CHENG IMPORTERS & EXPORTERS SDN BHD
3217304|LADIES CSL SHOES CY388 36-41 CVTH8 INA  |3217304|1.000    |12.500|EA        |1|12/15/2011|155918    |0|6509  |VESTALLEY (M) SDN BHD                   
1065693|PRINTED LACE TABLE CLOTH 60""X90"" OB FA|1065693|1.000    |27.500|EA        |1|12/15/2011|155918    |0|1009  |FABRIKUS SDN BHD                        
3225908|LOCK & LOCK RECT CONTAINER HPL-816-COL  |3225908|1.000    |11.920|EA        |1|12/15/2011|155918    |8|2384  |HAILO CORPORATION SDN BHD               
3183929|PILOT B/PEN REX GRIP 1.0 M BL(12)       |3183929|1.000    |2.450|EA        |1|12/15/2011|155918    |20|1695  |PILOT PEN (M) SDN BHD                   
3133756|LB GIRDLE L-XXL 552 H5                  |3133756|1.000    |4.200|EA        |1|12/15/2011|155918    |10|1065  |FABULOUS HOLDINGS SDN. BHD.             
3177884|MENS PU MULES 5-10 5001/2/3 FF E7 INA   |3177884|1.000    |7.800|EA        |1|12/15/2011|155918    |0|9474  |FAN FENG SDN. BHD.                      
1289108|YLM 4 IN 1 CROWN BLOW OUT YLM136        |1289108|1.000    |2.540|EA        |1|12/15/2011|155918    |10|9308  |YANG LOONG MARKETING SDN BHD            
3227459|POLO PRESTIGE-1680D LAPTOP BACKPACK     |3227459|1.000    |51.000|EA        |1|12/15/2011|155918    |4|7728  |JESPA MARKETING                         
3188479|DIGIMON STATIONERY SET 0013(12)         |3188479|1.000    |5.500|EA        |1|12/15/2011|155918    |14|2769  |FAMOUS STATIONERS SDN BHD               
3235173|PVC COIL FLOOR MAT (DIAMOND) 45X75CM SH |3235173|1.000    |18.000|EA        |1|12/15/2011|155918    |0|2366  |SHIN HING TRADING SDN BHD               
3022194|MN GARSON ACTIVE TRACK BOTTOMS M-XL 831 |3022194|1.000    |11.500|EA        |1|12/15/2011|155918    |3|1112  |GARSON PRODUCTS SDN BHD                 
3184346|JACQ TABLE RUNNER 13X72 IT-TP838        |3184346|1.000    |11.800|EA        |1|12/15/2011|155918    |14|1700  |INDO-TEX SDN BHD                        
3258658|PENSONIC ELECTRIC OVEN AE-420N (42L)(1) |3258658|1.000    |293.000|EA        |1|12/15/2011|155918    |0|1541  |PENSONIC SALES & SERVICE SDN BHD        
3194395|PW RECT FOLDABLE FOOD COVER 17""X28""   |3194395|1.000    |16.800|EA        |1|12/15/2011|155918    |11|3014  |PERFECT WARE SDN BHD                    
3179641|FRESH MINIS 2PCS (F.AMBER)              |3179641|1.000    |4.820|EA        |1|12/15/2011|155918    |0|7998  |AEROFUME SDN BHD                        
4003635|GIANT REFILL.CLEAR HOL.A4 0.7MM GA359R  |4003635|1.000    |5.050|EA        |1|12/15/2011|155918    |10|8018  |ELITE STATIONERY MARKETING SDN BHD      
3115933|KILO BALL PEN F 4S BL&BK 40502016(12)   |3115933|1.000    |1.810|EA        |1|12/15/2011|155918    |3|4308  |NEWELL RUBBERMAID (M) SDN BHD           
3190305|CBE CLEAR HOLDER (A4) 86030(24)         |3190305|1.000    |7.000|EA        |1|12/15/2011|155918    |0|3134  |CHUNG BOON ENTERPRISE SDN BHD           
3206652|MEC.PENCIL3737+LEAD(0.7MM)(25)          |3206652|1.000    |2.610|EA        |1|12/15/2011|155918    |0|1252  |SCHWAN-STABILO MARKETING SDN BHD        
4002919|GIANT TEA CANDLE 100S-(10)              |4002919|1.000    |150.000|EA        |1|12/15/2011|155918    |-20|9247  |DKSH MALAYSIA SDN BHD                   
3087596|BOWLING SET-929210                      |3087596|1.000    |5.000|EA        |1|12/15/2011|155918    |9|2266  |DAISHENG (M) SDN BHD                    
3230602|GIANT ICE CUBE TRAY (1 X 2 ) 2029/2 (36)|3230602|1.000    |2.500|EA        |1|12/15/2011|155918    |7|2217  |SIANG HENG PLASTIC WARE SDN BHD         
3259450|GIANT BOLSTER CASE - V/ HORIZON GREEN   |3259450|1.000    |4.900|EA        |1|12/15/2011|155918    |0|7614  |OKEN SDN. BHD.                          
1310497|CL BOYS SONGKOK LILIT FB                |1310497|1.000    |9.200|EA        |1|12/15/2011|155918    |5|1065  |FABULOUS HOLDINGS SDN. BHD.             
3173106|9 COMP B/S W120XD29.5X120-2132-BW       |3173106|1.000    |68.000|EA        |1|12/15/2011|155918    |0|4533  |BOCOWOOD SDN BHD                        
3115940|KILO BALL PEN XF 4S ASST 40501014(24)   |3115940|1.000    |1.810|EA        |1|12/15/2011|155918    |4|4308  |NEWELL RUBBERMAID (M) SDN BHD           
3119646|REX 1254 ADHESIVE VOGUE HOOK-COLOUR     |3119646|1.000    |4.830|EA        |1|12/15/2011|155918    |12|1186  |TITAN (M) SDN BHD                       
3241431|HEELEE NOTE BOOK 555 10S                |3241431|1.000    |2.640|EA        |1|12/15/2011|155918    |0|1247  |HEELEE ENTERPRISE (M) SDN BHD           
1198570|ST TRACING PPR 38GM 5IN1 30""X40""KTP-5 |1198570|1.000    |1.900|EA        |1|12/15/2011|155918    |33|2604  |STATZONE SDN BHD                        
3247269|AZONE VERSION II RING BOOK A5           |3247269|1.000    |7.430|EA        |1|12/15/2011|155918    |12|2604  |STATZONE SDN BHD                        
3253119|DS DOLL W/STROLLER&RACKET 8520A         |3253119|1.000    |18.000|EA        |1|12/15/2011|155918    |11|2266  |DAISHENG (M) SDN BHD                    
3238796|GIANT ADHESIVE HOOK-202                 |3238796|1.000    |1.940|EA        |1|12/15/2011|155918    |28|2173  |WATERTEC (MALAYSIA) SDN BHD             
3013826|LD MATERNITY L/PANTS F MM33JE A3        |3013826|1.000    |20.800|EA        |1|12/15/2011|155918    |4|5150  |J-EAST TRADING SDN BHD                  
3039840|PANA B8AA HD UM-3HD 8B                  |3039840|1.000    |5.480|EA        |1|12/15/2011|155918    |-2|8212  |PANASONIC MALAYSIA SDN BHD              
3167448|LADIES CASUAL SHOES 4-8 2303 CVT A7 INA |3167448|1.000    |13.500|EA        |1|12/15/2011|155918    |0|6509  |VESTALLEY (M) SDN BHD                   
1265171|WINSIR MINI GARD.SHOVEL W/HAND 7230     |1265171|1.000    |6.300|EA        |1|12/15/2011|155918    |5|2179  |WINSTAR ENTERPRISE SDN BHD              
3257536|LD M S/S CHEONGSAM DRESS M-XL GL553 A10 |3257536|1.000    |51.050|EA        |1|12/15/2011|155918    |0|8267  |LA FASHION MARKETING                    
3236171|CP 25MM O RING FILE OLFL-22348 (10)     |3236171|1.000    |2.800|EA        |1|12/15/2011|155918    |0|4344  |CP STATIONERY SDN BHD                   
3057864|REX SMALL SUCTION HOOK-1061             |3057864|1.000    |4.830|EA        |1|12/15/2011|155918    |8|1186  |TITAN (M) SDN BHD                       
3177427|LD C. SPAGHETTI KNIT TOP M/L GL069 E7   |3177427|1.000    |12.000|EA        |1|12/15/2011|155918    |0|8267  |LA FASHION MARKETING                    
3250461|SWAN DELUXE PLUS S/BAG (XXL) HT68920-23 |3250461|1.000    |55.920|EA        |1|12/15/2011|155918    |5|1300  |HWA THONG BAGS INDUSTRIES SDN BHD       
3236169|KITA A4/20  CLEAR BK TTFL-3220C(12)     |3236169|1.000    |4.170|EA        |1|12/15/2011|155918    |0|4344  |CP STATIONERY SDN BHD                   
3194149|LD CASUAL P/S BLOUSE M-XL 20039 A8      |3194149|1.000    |20.000|EA        |1|12/15/2011|155918    |3|1017  |SHIROMY FASHION SDN BHD                 
3157694|EELAINWARE 10.5"" BASIN E65PP(24)       |3157694|1.000    |2.500|EA        |1|12/15/2011|155918    |24|3014  |PERFECT WARE SDN BHD                    
3177780|R/C CAR-818A/DOY                        |3177780|1.000    |20.000|EA        |1|12/15/2011|155918    |0|2266  |DAISHENG (M) SDN BHD                    
3249175|LB CHEMISE CHECK/LC GN002 S-L           |3249175|1.000    |8.400|EA        |1|12/15/2011|155918    |1|8978  |TLY FASHION ENTERPRISE SDN. BHD.        
3251812|MN PU MULES 5-10 MJA 791463 JB K9       |3251812|1.000    |14.940|EA        |1|12/15/2011|155918    |0|1914  |JOOI BROTHERS SDN BHD                   
1050147|REYNOLDS SQ CAKE PAN RN435 7X7X1"" -12  |1050147|1.000    |5.800|EA        |1|12/15/2011|155918    |11|4606  |GELANG TIGA SDN BHD                     
3255720|LD CASUAL S/SKIRT 15"" 26-32 5319 A10   |3255720|1.000    |22.500|EA        |1|12/15/2011|155918    |13|8825  |YOMEANS FASHION SDN. BHD.               
4001217|PLAIN COLOUR BATH TOWEL 27X54"" CT-589  |4001217|1.000    |8.800|EA        |1|12/15/2011|155918    |0|7569  |CITY MARKETING                          
3250460|SWAN DELUXE S/BAG (XXL) HT68947-51      |3250460|1.000    |55.920|EA        |1|12/15/2011|155918    |-2|1300  |HWA THONG BAGS INDUSTRIES SDN BHD       
3147421|LADIES DRESS SHOES 36-40 029-33 VTC6 INA|3147421|1.000    |18.000|EA        |1|12/15/2011|155918    |0|6509  |VESTALLEY (M) SDN BHD                   
3236027|LB MAMA PANTIES 3IN1 613                |3236027|1.000    |6.400|EA        |1|12/15/2011|155918    |0|1065  |FABULOUS HOLDINGS SDN. BHD.             
3160529|MENS SOCCERS 39-45 2322 FC I6 INA       |3160529|1.000    |16.500|EA        |1|12/15/2011|155918    |0|7528  |FOOK CHEONG TRADING SDN BHD             
3181945|LD BATIK SHORTS F 2000 H7               |3181945|1.000    |4.000|EA        |1|12/15/2011|155918    |41|2571  |TAI SHUNG (KL) ENTERPRISE SDN BHD       
3143768|KEN HANGING BASKET KP-6518              |3143768|1.000    |2.080|EA        |1|12/15/2011|155918    |2|3014  |PERFECT WARE SDN BHD                    
1270319|WINSIR 55MM CR PADLOCK                  |1270319|1.000    |13.800|EA        |1|12/15/2011|155918    |21|2179  |WINSTAR ENTERPRISE SDN BHD              
3057888|LD SPANDEX PANTIES 3IN1 M-XL IN606JE J3 |3057888|1.000    |5.500|EA        |1|12/15/2011|155918    |8|5150  |J-EAST TRADING SDN BHD                  
3157636|EELAINWARE EROO CONT E387BL(24)         |3157636|1.000    |6.900|EA        |1|12/15/2011|155918    |12|3014  |PERFECT WARE SDN BHD                    
1142078|CARPLAN ULTRA GLASS CLEANER 500ML       |1142078|1.000    |11.150|EA        |1|12/15/2011|155918    |4|1186  |TITAN (M) SDN BHD                       
