39089                    15-Dec-11
3226503|2000032265031    
3226503|9556233219814    
3226505|2000032265055    
3226505|9556233249811    
3226524|2000032265246    
3226524|6200000000008    
3226525|2000032265253    
3226525|5130000000009    
3226527|2000032265277    
3226527|5160000000006    
3226529|2000032265291    
3226529|6000000000004    
3226531|2000032265314    
3226531|6210000000007    
3226532|2000032265321    
3226532|9557475007900    
3226534|2000032265345    
3226534|9557864010733    
3226540|2000032265406    
3226540|9557475007726    
3226542|2000032265420    
3226542|9557864016599    
3226555|2000032265550    
3226555|9557864016605    
3226571|2000032265710    
3226572|2000032265727    
3226572|6920026478918    
3226573|2000032265734    
3226573|9557864016612    
3226574|2000032265741    
3226574|6920026337048    
3226575|2000032265758    
3226576|2000032265765    
3226577|2000032265772    
3226578|2000032265789    
3226580|2000032265802    
3226581|2000032265819    
3226582|2000032265826    
3226583|2000032265833    
3226584|2000032265840    
3226585|2000032265857    
3226650|2000032266502    
3226672|2000032266724    
3226673|2000032266731    
3226673|8710103315599    
3226679|2000032266793    
3226679|8710103318866    
3226680|2000032266809    
3226680|8710103261360    
3226681|2000032266816    
3226684|2000032266847    
3226689|2000032266892    
3226692|2000032266922    
3226692|8710103367758    
3226693|2000032266939    
3226693|8710103425021    
3226694|2000032266946    
3226694|8710103438625    
3226697|2000032266977    
3226698|2000032266984    
3226699|2000032266991    
3226702|2000032267028    
3226702|8710103364528    
3226708|2000032267080    
3226708|8710103269151    
3226712|2000032267127    
3226712|8710103269243    
3226715|2000032267158    
3226715|8710103414582    
3226715|882491700450     
3226716|2000032267165    
3226726|2000032267264    
3226729|2000032267295    
3226731|2000032267318    
3226732|2000032267325    
3226732|9557638227411    
3226732|9557638227428    
3226732|9557638227435    
3226732|9557638227442    
3226732|9557638227459    
3226732|9557638227466    
3226732|9557638227473    
3226732|9557638299258    
3226732|9557638299265    
3226732|9557638299272    
3226739|2000032267394    
3226739|9557638432648    
3226739|9557638432655    
3226739|9557638432662    
3226739|9557638432679    
3226739|9557638432686    
3226739|9557638432693    
3226739|9557638432709    
3226739|9557638432716    
3226739|9557638432723    
3226739|9557638432730    
3226739|9557638432747    
3226740|2000032267400    
3226740|9557638474518    
3226740|9557638474525    
3226740|9557638474532    
3226740|9557638474549    
3226740|9557638474556    
3226740|9557638474563    
3226740|9557638474570    
3226740|9557638474587    
3226740|9557638474594    
3226748|2000032267486    
3226748|9557638474600    
3226748|9557638474617    
3226748|9557638474624    
3226750|2000032267509    
3226750|9557864016629    
3226753|2000032267530    
3226753|9557864007351    
3226755|2000032267554    
3226755|9557864016636    
3226756|2000032267561    
3226757|2000032267578    
3226759|2000032267592    
3226795|2000032267950    
3226797|2000032267974    
3226798|2000032267981    
3226800|2000032268001    
3226801|2000032268018    
3226803|2000032268032    
3226804|2000032268049    
3226805|2000032268056    
3226809|2000032268094    
3226812|2000032268124    
3226813|2000032268131    
3226828|2000032268285    
3226828|9556908668909    
3226830|2000032268308    
3226830|9556908668817    
3226835|2000032268353    
3226835|9556908668831    
3226840|2000032268407    
3226840|5004100224309    
3226841|2000032268414    
3226841|5004100512246    
3226842|2000032268421    
3226842|5004100224378    
3226843|2000032268438    
3226843|5004100225108    
3226851|2000032268513    
3226851|9557864017091    
3226854|2000032268544    
3226854|9555034308208    
3226912|2000032269121    
3226912|9555121621067    
3226914|2000032269145    
3226914|9555121621074    
3226977|2000032269770    
3226977|9555121622897    
3226984|2000032269848    
3226984|9555121622903    
3226989|2000032269893    
3226989|9555121622910    
3226992|2000032269923    
3226992|9555121626246    
3226993|2000032269930    
3226993|9555121626253    
3226995|2000032269954    
3226995|9555121626178    
3226996|2000032269961    
3226996|9555121626185    
3226997|2000032269978    
3226997|9555121626192    
3226998|2000032269985    
3226998|9555121626208    
3227003|2000032270035    
3227003|9555121626222    
3227004|2000032270042    
3227004|9555121626765    
3227006|2000032270066    
3227006|9555121626772    
3227076|2000032270769    
3227076|9555070713516    
3227085|2000032270851    
3227085|9557546618394    
3227094|2000032270943    
3227094|9556338203213    
3227098|2000032270981    
3227098|9555126203855    
3227099|2000032270998    
3227101|2000032271018    
3227101|9555125730482    
3227111|2000032271117    
3227111|9555047301012    
3227113|2000032271131    
3227113|9557783406174    
3227116|2000032271162    
3227116|9555047301005    
3227119|2000032271193    
3227119|9557546616147    
3227121|2000032271216    
3227121|9556338425615    
3227127|2000032271278    
3227128|2000032271285    
3227129|2000032271292    
3227131|2000032271315    
3227131|9556338425813    
3227132|2000032271322    
3227132|9556338418013    
3227135|2000032271353    
3227135|9557783406532    
3227137|2000032271377    
3227137|9557783204374    
3227138|2000032271384    
3227138|9557783205685    
3227146|2000032271469    
3227146|9555084702339    
3227147|2000032271476    
3227147|9555084702360    
3227156|2000032271568    
3227180|2000032271803    
3227180|9555089611087    
3227181|2000032271810    
3227181|9555089611018    
3227250|2000032272503    
3227254|2000032272541    
3227254|9555031013778    
3227256|2000032272565    
3227256|9555031013785    
3227257|2000032272572    
3227257|9555031013792    
3227287|2000032272879    
3227287|9557109027045    
3227288|2000032272886    
3227288|9555064062743    
3227290|2000032272909    
3227290|9555064062750    
3227291|2000032272916    
3227291|9555064062767    
3227292|2000032272923    
3227292|9555064062774    
3227293|2000032272930    
3227293|9555064062781    
3227294|2000032272947    
3227294|9555064062798    
3227295|2000032272954    
3227295|9555064062804    
3227296|2000032272961    
3227297|2000032272978    
3227298|2000032272985    
3227298|9555064062811    
3227299|2000032272992    
3227300|2000032273005    
3227300|9555064062828    
3227301|2000032273012    
3227301|9555064062835    
3227302|2000032273029    
3227302|9555064062842    
3227304|2000032273043    
3227304|9555064062859    
3227305|2000032273050    
3227305|9555064062866    
3227306|2000032273067    
3227306|9555064062873    
3227308|2000032273081    
3227308|9555064062880    
3227309|2000032273098    
3227309|9555064062897    
3227310|2000032273104    
3227310|9555064062903    
3227311|2000032273111    
3227311|9555064062910    
3227312|2000032273128    
3227312|9555064062927    
3227313|2000032273135    
3227313|9555064062934    
3227314|2000032273142    
3227314|9555064062941    
3227319|2000032273197    
3227319|9555064062958    
3227321|2000032273210    
3227321|9555064062965    
3227322|2000032273227    
3227322|9555064062972    
3227324|2000032273241    
3227324|9555064062989    
3227325|2000032273258    
3227325|9555064062996    
3227326|2000032273265    
3227326|9555064063009    
3227328|2000032273289    
3227328|9555064063023    
3227329|2000032273296    
3227329|9555064063030    
3227333|2000032273333    
3227333|9555064063047    
3227335|2000032273357    
3227335|9555064063054    
3227336|2000032273364    
3227336|9555064063061    
3227337|2000032273371    
3227338|2000032273388    
3227338|9555064063078    
3227340|2000032273401    
3227340|9555064063085    
3227342|2000032273425    
3227342|9555064063092    
3227345|2000032273456    
3227345|9555064063108    
3227348|2000032273487    
3227349|2000032273494    
3227349|9555064063115    
3227351|2000032273517    
3227351|9555064063177    
3227353|2000032273531    
3227353|9555064063184    
3227354|2000032273548    
3227356|2000032273562    
3227356|9555064063238    
3227359|2000032273593    
3227359|9555064063245    
3227361|2000032273616    
3227361|9555064063252    
3227362|2000032273623    
3227363|2000032273630    
3227363|9555064063269    
3227364|2000032273647    
3227364|9555064063276    
3227365|2000032273654    
3227366|2000032273661    
3227366|9555064063283    
3227369|2000032273692    
3227369|9555064063290    
3227370|2000032273708    
3227370|9555064063306    
3227372|2000032273722    
3227372|9555064063313    
3227375|2000032273753    
3227375|9555064063337    
3227377|2000032273777    
3227377|9555064063344    
3227378|2000032273784    
3227378|9555064063351    
3227380|2000032273807    
3227380|9555064063368    
3227382|2000032273821    
3227382|9555064063375    
3227383|2000032273838    
3227383|9555064063382    
3227384|2000032273845    
3227384|9555064063399    
3227386|2000032273869    
3227386|9555064063405    
3227387|2000032273876    
3227387|9555064063412    
3227388|2000032273883    
3227388|9555064063429    
3227389|2000032273890    
3227389|9555064063436    
3227390|2000032273906    
3227390|9555064063443    
3227391|2000032273913    
3227391|9555064063450    
3227392|2000032273920    
3227392|9555064063467    
3227393|2000032273937    
3227393|9555064063474    
3227394|2000032273944    
3227394|9555064063481    
3227395|2000032273951    
3227395|9555064063498    
3227396|2000032273968    
3227396|9555064063504    
3227397|2000032273975    
3227397|9555064063511    
3227398|2000032273982    
3227398|9555064063528    
3227399|2000032273999    
3227399|9555064063535    
3227400|2000032274002    
3227400|9555064063542    
3227402|2000032274026    
3227402|9555064063559    
3227403|2000032274033    
3227403|9555064063566    
3227404|2000032274040    
3227405|2000032274057    
3227405|9555064063573    
3227406|2000032274064    
3227407|2000032274071    
3227407|9555064063719    
3227408|2000032274088    
3227408|9555064063726    
3227409|2000032274095    
3227410|2000032274101    
3227410|9555064063733    
3227411|2000032274118    
3227411|9555064063740    
3227413|2000032274132    
3227415|2000032274156    
3227417|2000032274170    
3227421|2000032274217    
3227423|2000032274231    
3227429|2000032274293    
3227429|9555064063764    
3227432|2000032274323    
3227432|9555064063771    
3227433|2000032274330    
3227436|2000032274361    
3227436|9555064063788    
3227439|2000032274392    
3227439|9555064063795    
3227443|2000032274439    
3227443|9555064063801    
3227444|2000032274446    
3227444|9555064063818    
3227445|2000032274453    
3227445|9555064063825    
3227446|2000032274460    
3227446|9555064063832    
3227448|2000032274484    
3227448|9555064063849    
3227450|2000032274507    
3227450|9555064063856    
3227451|2000032274514    
3227451|9555064063863    
3227453|2000032274538    
3227453|9555064063870    
3227455|2000032274552    
3227455|9555064063887    
3227456|2000032274569    
3227456|9555064063894    
3227457|2000032274576    
3227457|9555064063900    
3227458|2000032274583    
3227458|9555064063917    
3227459|2000032274590    
3227459|9555437309215    
3227460|2000032274606    
3227460|9555064063924    
3227461|2000032274613    
3227461|9555064064105    
3227462|2000032274620    
3227462|9555437301165    
3227463|2000032274637    
3227463|9555437301547    
3227465|2000032274651    
3227465|9555064064006    
3227466|2000032274668    
3227466|9555064064020    
3227467|2000032274675    
3227467|9555064064037    
3227468|2000032274682    
3227468|9555064064044    
3227470|2000032274705    
3227470|9555064064051    
3227471|2000032274712    
3227471|9555064064068    
3227472|2000032274729    
3227472|9555064064075    
3227474|2000032274743    
3227474|9555064064112    
